id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
001cdb74-af38-4c67-a842-6fc80e8e193f,Tudor Language House,2023-09-17T05:07:07.841Z,71f7648b-b065-4303-a918-b7cc0ecc1a24,ZZZ,San Marino,sm,110229424488738,Tudor Language House,Facebook
5dce22a6-c94d-4246-b574-495cf8e6d858,Nicolò Govoni,2023-03-08T16:33:59.587Z,18095ed5-85b8-47eb-b3ee-fdb94bf26412,ZZZ,San Marino,sm,913264142097841,Nicolò Govoni,Facebook
5f054506-a91b-4424-9b72-70c706d387e8,ASLEM,2023-11-13T05:08:01.746Z,24865b3c-aeb8-4ece-8984-87bdd5f51dd1,ZZZ,San Marino,sm,1524382674522629,ASLEM,Facebook
799e5688-b9c3-4c71-a123-ae2970dfbc6d,Agenzia per lo Sviluppo Economico - Camera di Commercio di San Marino,2023-03-24T10:53:50.167Z,39b751da-5ef0-4fb2-bf1c-a1494e05500d,ZZZ,San Marino,sm,609037225824447,Agenzia per lo Sviluppo Economico - Camera di Commercio di San Marino,Facebook
82076be1-c460-41ca-a5c8-2a2be8a9233a,Banca Agricola Commerciale Repubblica di San Marino,2023-03-29T10:53:46.897Z,067d39be-4f1e-4804-8f28-52f4790be955,ZZZ,San Marino,sm,541654909358592,Banca Agricola Commerciale Repubblica di San Marino,Facebook
1b89b503-71fa-4a47-8126-704a5efb6b6b,The Sun Music,2023-04-11T10:53:30.860Z,43e3b971-6b48-4c2a-a5e2-81cdb3998603,ZZZ,San Marino,sm,90101239894,The Sun Music,Facebook
239f4a0c-8fee-4907-90c7-ab5012828b63,ZF Aftermarket,2023-04-17T08:02:54.787Z,63310cba-9c3c-4584-b153-4387a1a8d2b7,ZZZ,San Marino,sm,105564024181316,ZF Aftermarket,Facebook
ce65f4f7-8646-4d6e-8de4-164ad3319e00,Cromaris Italia,2023-04-26T06:53:52.986Z,fa0d6cb9-0f27-4511-b98f-716638fd3b75,ZZZ,San Marino,sm,101348011991472,Cromaris Italia,Facebook
4f0a7b3a-0bfd-4e74-be50-bc9b84b32d29,Fabrizio Raggi Official,2023-11-18T05:07:15.929Z,ad33c6f2-5000-4bb8-acca-c15e64524f01,ZZZ,San Marino,sm,434891546667432,Fabrizio Raggi Official,Facebook
f896348c-f1e4-42c7-9d3c-dddf2ff95157,Agave Care,2023-05-06T06:53:26.694Z,30d32282-91cc-48de-aa80-067c4829d9dd,ZZZ,San Marino,sm,100740649593599,Agave Care,Facebook
c7cf1e82-fbfb-4e20-8832-61912be35ef1,Serghey Magala Lo Zar del Trading,2023-11-09T05:07:03.107Z,c5dbcc57-cc0f-4e4b-bb6e-dd9fcd10e5e0,ZZZ,San Marino,sm,118601064672891,Serghey Magala Lo Zar del Trading,Facebook
fc7716f7-aac9-480f-aa4d-f82d6b5fed6e,Reggini SpA,2023-03-12T10:53:54.261Z,a628a5e9-ca03-4728-9fd1-bc4994a8d873,ZZZ,San Marino,sm,472664929477572,Reggini SpA,Facebook
7a1d97a3-c581-4018-a65a-c64b68cdee52,Alessandro Lana,2024-01-19T05:06:52.184Z,e856cc6a-4b6a-4e50-b082-5fb4afbc0e15,ZZZ,San Marino,sm,115788111616219,Alessandro Lana,Facebook
b10565f1-9336-442d-bfe9-fc69b5fa0321,TITANKA! Web Company Spa,2023-12-01T05:07:34.646Z,dc1ac054-aced-449f-8817-5f70a0336e29,ZZZ,San Marino,sm,226645684015510,TITANKA! Web Company Spa,Facebook
cfe51e67-4cc2-41f9-ada2-a8161c5e58fc,La Serenissima,2024-04-30T06:47:44.966Z,e8b15245-9ff9-478a-ad8a-b050be4a9836,ZZZ,San Marino,sm,1656086171280831,La Serenissima,Facebook
d5ac0d84-bcbf-4d6c-af7b-daec356dace2,Cartiera Ciacci,2023-12-16T05:06:56.524Z,966a50d2-6123-44f4-a9e0-2f6a8baa3a39,ZZZ,San Marino,sm,128621190327177,Cartiera Ciacci,Facebook
